,ZCR,MEANt,VARt,SKEWt,KURTt,LEQt,BGNt,SNRt,M,Ht,ACTtFraction,ACTtCount,ACTtMean,EVNtFraction,EVNtMean,EVNtCount,MEANf,VARf,SKEWf,KURTf,NP,LEQf,BGNf,SNRf,Hf,EAS,ECU,ECV,EPS,EPS_KURT,EPS_SKEW,ACI,NDSI,rBA,AnthroEnergy,BioEnergy,BIO,ROU,ADI,AEI,LFC,MFC,HFC,ACTspFract,ACTspCount,ACTspMean,EVNspFract,EVNspMean,EVNspCount,TFSD,H_Havrda,H_Renyi,H_pairedShannon,H_gamma,H_GiniSimpson,RAOQ,AGI,nROI,aROI,H,date,site,device_id,habitat,species_richness
FS-03_0_20150806_0705,6666.366666666667,-2.921978714274382e-11,6.518256343324161e-06,-0.3185379470471428,15.013131484962194,92.02267524655086,-47.43631171688832,3.5361891517139057,0.0042479990813539,0.9027481046504288,0.2521772788852332,1303.0,8.02736263075874,0.2097929165860267,0.0638843422309702,3.2845846036585367,4.170846988124355e-05,1.0144083081449968e-08,8.244789210479567,85.52811171460255,10.0,40.842208929556335,-59.25358226175113,7.09579119130747,0.4448133528246387,0.176269606613499,0.8395269497746178,0.6547560075364367,0.0719394303699436,96.7868374735889,7.937442683691809,296.14118859390686,-0.8533454238011974,0.0791296508008826,0.0261806547992564,0.0020716660720036,18.193749445732845,0.0464079740177115,2.1427275705914397,0.3124525733558198,0.2170739944481511,0.141037346202339,0.1257803166627619,0.1396208381726674,721.28125,10.264787332506394,0.0139852974980642,0.0481040518961523,0.1760451398999047,0.519895696730896,0.3226120857328461,1.718457730400306,3.6975608182823487,7510.4496324753745,0.8576131163404022,0.1783112751657577,1.256154616818763,320.1219512195122,0.7784522599690283,0.401554411185645,2015-08-06 07:05:00,FS-03,SM2,Forest - Subtropical-tropical moist lowland,7.0
FS-04_0_20150802_0600,9448.233333333334,-5.7897161980444085e-11,5.095491407586347e-06,0.0673660725811289,3.181761147120981,90.95322162285768,-44.10573785292988,0.3935618017831217,0.0062332293560091,0.9907888706019334,0.0462550803173988,239.0,3.806893736616488,0.014708728469131,0.0304261474704824,0.4835175304878049,5.1220648864288106e-05,6.550896307750261e-09,5.681150627454594,48.79055790346332,11.0,39.71850054873316,-55.56697197175032,2.285472520483488,0.6165178148933966,0.0385696560737021,0.6627685406262436,0.5608256795652666,0.1684262313802894,29.88806045945397,4.458736773003668,295.81107915078394,-0.0456557974551308,0.9126752846084806,0.0116836448603556,0.0106633738981894,38.38147675906444,0.0284565613000815,2.299782917075515,0.0337588467907721,0.1354848806846731,0.1632682636986797,0.1281372593002447,0.1413656449622531,730.294921875,8.47960284067122,0.0166779332413859,0.0593751216558038,0.2334348783834628,0.5203186466704415,0.3301274582932287,2.3220789568859743,4.81161030443695,16695.304081234088,0.9346641343449108,0.4942876217146491,1.2445501866726856,525.2000762195122,1.5236719052458385,0.6108389895242003,2015-08-02 06:00:00,FS-04,SM2,Forest - Subtropical-tropical moist lowland,5.0
FS-12_0_20150806_1920,13142.683333333332,-3.6173178786725925e-10,0.0001674461678011,0.0018528659516349,3.177629515589903,106.12011301359507,-28.84688854165072,0.3352167892918984,0.0361123351983279,0.9911265471751124,0.037545964776466,194.0,3.723535880199422,0.0102574027482097,0.0279694908266336,0.3668064024390244,0.0002211690957112,2.778981243780016e-07,3.7594106749812704,18.105145446583634,22.0,55.23570471641381,-40.27207428923453,2.507779005648338,0.5964529377100416,0.0124674746059011,0.6192289675666842,0.3512515015690655,0.1712790185739392,41.78374740641788,5.50106088803053,291.77546392047805,0.9838703321933234,122.99511409479486,0.0064515790423778,0.7935127004088455,69.1033981541742,1.006409393454169,2.0944468415814885,0.3398219406275171,0.1401512343390911,0.1634411340293693,0.1386674841610464,0.1471675528697251,760.267578125,6.96757005485232,0.0176828512146728,0.0551348797025446,0.2630091590548993,0.5188276096281774,0.3327157169422167,3.145515365458649,4.702575446178854,4866.971285259344,0.9640541191942772,0.0892804146599255,1.237306029671856,590.2248475609756,0.8375450662988773,0.5911603407050059,2015-08-06 19:20:00,FS-12,SM2,Forest - Subtropical-tropical moist lowland,4.0
FS-12_0_20150806_0615,13717.216666666667,2.4390509154606047e-10,8.899281408051276e-05,-0.000650110247962,7.582514162431836,103.37491028703045,-35.47665217260013,3.185418777930188,0.0168332274397238,0.9349804900030304,0.283723630733501,1466.0,7.170147583681528,0.2568221405070641,0.0922541311933955,2.7843940548780486,0.000128759657581,1.5718536112077628e-07,5.91204761893594,40.39460665986466,12.0,52.49230792419208,-46.859508505452425,6.351816429644515,0.4698176038599894,0.2152699838232558,0.577101398838308,0.4050722138764904,0.1992551820350242,33.043690268317604,4.913886996184713,298.38143401532784,0.931596676185832,28.23834528031744,0.0149235667674011,0.4214168311917449,46.94013201817629,0.5757686557014721,2.04135660514495,0.3908401454778534,0.1550481462261431,0.2148146767945907,0.1277866671983703,0.1627725150019357,840.8828125,13.486062924596803,0.0405766822735191,0.0620723075560961,0.4442004843579833,0.5305229669166835,0.3307168055531774,2.423647413121948,3.890630148098379,3208.995864072336,0.9222874783539082,0.1068055478699761,1.407262610252615,543.2069359756098,3.9689344996128537,0.4392702934690625,2015-08-06 06:15:00,FS-12,SM2,Forest - Subtropical-tropical moist lowland,6.0
FS-13_0_20150808_1920,12717.833333333334,-1.896904908057964e-10,0.0001707347318446,0.0011992427546763,3.298038904611636,106.20457965492754,-28.70827113369013,0.3560339980852447,0.0366932722596023,0.989300017459748,0.0468356880201277,242.0,3.809669197337611,0.0164505515773175,0.025969686120062,0.6335746951219512,0.0002531006436492,2.691914704861866e-07,3.5737550508122973,16.9372504176046,31.0,55.32041951763452,-40.65714123386371,2.977560751498231,0.624617510322998,0.0102498432790603,0.3520513096290893,0.3044303833340593,0.1886316145341988,65.32652511890238,7.175800718626355,293.08128752000937,0.977014027890112,86.00958960702985,0.0093472729963509,0.8039551143610212,66.34268015886767,1.0228999181649314,2.259279669503384,0.1591401889120327,0.1294511577334618,0.1667598303179365,0.1639882094713037,0.1593286482530004,823.091796875,8.038239191428392,0.023108198436895,0.059259217046947,0.3476280810641411,0.5170617899910315,0.3328288624432166,3.2466940658148324,4.8801556666337085,7712.285598837465,0.967695714252034,0.1014845698592946,1.270478870124417,771.2938262195122,1.301969911440186,0.6179341138682062,2015-08-08 19:20:00,FS-13,SM2,Forest - Subtropical-tropical moist lowland,4.0
FS-12_0_20150802_0615,13784.483333333334,1.1024278622169664e-10,7.173497554456755e-05,-0.00241152256798,12.339134524302798,102.43867043286302,-37.72465476712208,4.035485932962779,0.0129947300398995,0.9078313772617492,0.2734662279852913,1413.0,8.4311985532461,0.2523708147861428,0.0940336051604907,2.684355945121951,0.000115007060654,1.2733663115856418e-07,7.222181673907751,62.6341458902568,14.0,51.571417669556695,-48.61158603817096,7.183003707727657,0.4290027107727576,0.1281407227818854,0.4650108548746926,0.2775845956778934,0.1356373151579305,12.34254475126205,2.792200060370179,298.68571808973013,0.9706334631516614,67.10472785159685,0.0050910374737788,0.3416326841602137,42.74655770961342,0.4535615993694681,2.0234802542143897,0.4105830293536824,0.1507318720603619,0.2169201753132886,0.1283856646046534,0.1638175087108014,846.28125,13.098691706764212,0.0427124165214866,0.0639117569698166,0.4573916558028421,0.5314724001554555,0.326747926999199,1.96214347550182,3.614549554215448,3517.123285030108,0.8838923381131756,0.0849289159230353,1.4126279309787029,641.2442835365854,4.269956204026326,0.3894621217698564,2015-08-02 06:15:00,FS-12,SM2,Forest - Subtropical-tropical moist lowland,10.0
FS-17_1_20150806_0705,12839.883333333331,-1.4212882181255028e-10,1.0096042871874189e-05,-0.0125021422627295,4.151314371328875,93.9228727479424,-42.10347224793399,1.101821211996857,0.0078492179365417,0.9785439542038444,0.1515386104122314,783.0,4.7610812388423325,0.1257983355912521,0.0493234330769344,2.550971798780488,6.834339753097055e-05,1.4853724471671332e-08,4.473310091627582,25.57701692473268,17.0,42.99850870782815,-54.29445772429727,4.292966432125418,0.6105256042063126,0.02363864731173,0.5485984702556119,0.2772390719701466,0.2178777018024656,187.6025249069991,12.341259043823596,295.20116164409745,0.5391845122470319,3.340131903448852,0.0110147178859152,0.0367906106182341,25.281307949360688,0.0538181557222141,2.297702681268146,0.0550729729778996,0.1805092215055889,0.1572850869837957,0.1448269387660155,0.1511830659601238,781.01171875,8.925348872554343,0.0191180162359659,0.056037606453935,0.2647679819142137,0.5214479132201222,0.332414610010165,2.946956627598956,4.786968919370748,12490.528586272718,0.9575788952306064,0.3638048959182006,1.2608094780913492,589.2244664634146,1.7209881920247774,0.5974261388827364,2015-08-06 07:05:00,FS-17,SM2,Forest - Subtropical-tropical moist lowland,7.0
FS-14_0_20150806_1830,14404.4,2.5275970942333048e-11,9.813020576191152e-05,0.0003817159284876,3.943164707872455,103.79938798185869,-32.36649154705115,0.848443274528389,0.0240810501782749,0.9807100073555526,0.1137991097348558,588.0,4.705841948560123,0.0778014321656667,0.0501850632726208,1.550590701219512,0.0001454505081076,1.7055646826097822e-07,4.855737342726841,27.27022112252081,22.0,52.91919980557011,-43.04063581803889,2.9598356236090027,0.5190539316342802,0.3836697917265316,0.7069934932656489,0.5663548421347754,0.2153795103664183,35.794072990967805,5.175976937773835,288.90670816526153,0.909096133657293,21.001264417731324,0.0217161228020018,0.456066037092765,55.24812839512747,0.6302480122975603,2.0096457165371104,0.403340992960907,0.1532442072141086,0.1828657553191269,0.1418136744212322,0.1563305295441347,807.603515625,16.171582130811704,0.0312065216076267,0.0607021868264047,0.3789286138012009,0.5245837290974449,0.3321140145645664,2.805425336890582,4.210492035703403,3622.683964088928,0.9461985740806714,0.0812770353258125,1.2974319947893806,600.2286585365854,1.6657517300619435,0.5090413851109834,2015-08-06 18:30:00,FS-14,SM2,Forest - Subtropical-tropical moist lowland,7.0
PER_004_S05_20190116_100007Z_45,11282.783333333333,-1.9890450677405515e-10,9.938779828807424e-05,-0.0032225074370089,9.482127127000703,103.85469158596558,-34.67504944836654,3.3758149058056475,0.0184606729157307,0.9269591446502824,0.2692084381652797,1391.0,7.58010019386874,0.2438552351461196,0.0617239300783604,3.951505335365853,0.0001578011596324,1.684275981871612e-07,4.634579129665879,25.803931385321658,22.0,52.9556652560704,-46.12940984780522,6.08507510387561,0.5437244818505605,0.0341955560802522,0.3444683863988734,0.1909534991841268,0.1720882490678692,12.900517678998634,3.078741969430093,305.79352876880296,0.9611966369934778,50.54192433433746,0.0090552329788816,0.4576689000484347,43.98710156564553,0.7876122254491217,2.245518350608669,0.1898920774706779,0.1412467772094134,0.2046256788007146,0.1757205830795279,0.1876897926345335,969.60546875,9.60392910030864,0.0516700995692992,0.0641580914550002,0.7282829469309657,0.3985886951825425,0.3321902856742286,2.8377224549330284,4.366298535312982,3843.766877246904,0.9499297357394266,0.0525579927203407,1.376722675178951,951.3624237804878,3.943792646631824,0.5040103806216136,2019-01-16 05:45:00,PER_S05,Unknown,Forest - Subtropical-tropical moist lowland,6.0
FS-11_0_20150802_0630,12927.083333333334,-4.273299947211821e-11,1.3748327673860936e-05,-0.0011015416627524,4.29087810865932,95.2638596314434,-40.09537514629411,0.7970800075278746,0.0098907959580088,0.9815699854316328,0.1029610992839171,532.0,4.658945435660693,0.0658022063092703,0.0375942122880898,1.7506669207317074,8.720447391796391e-05,1.9231182993719933e-08,4.22776300140385,23.06509577564428,15.0,44.37984560351015,-52.48135271204141,3.8611983155515617,0.6426343039504314,0.0196339374049566,0.2422109962207534,0.1676632878111618,0.1373629623211499,34.14757906692283,4.698388464570948,295.62090356870675,0.6622780991501908,4.922032284454761,0.0108590121509161,0.0534484083840959,33.45011808512337,0.0871285590620052,2.28137478070793,0.103876169511467,0.1287509987561882,0.1860157218837276,0.1678920774492846,0.1673755534988385,864.662109375,9.135840726164998,0.0421347210123886,0.0646437764127373,0.545300227974876,0.5252774313449097,0.3326643337804574,3.105557438757562,4.990480210334459,15867.664053656668,0.963728046159505,0.3457844568948877,1.323261732130156,610.2324695121952,3.6998599617692607,0.6307905443664924,2015-08-02 06:30:00,FS-11,SM2,Forest - Subtropical-tropical moist lowland,6.0
FS-17_1_20150806_1830,14748.716666666667,-2.66493318416608e-10,0.0002277800640757,0.0002262423616239,3.09282754049814,107.4565179948504,-28.31085009347912,0.2901490446049202,0.0384111664089031,0.9900764817655908,0.0387071801819237,200.0,3.659550197588868,0.0058060770272885,0.023219954648526,0.2500952743902438,0.0001913874202876,4.080867331426421e-07,5.040318776890036,29.55631540978633,15.0,56.57352596411219,-38.29683543917313,1.8703614032853293,0.4970768780251598,0.0384585140046102,0.6333352902678673,0.484017898330019,0.1840818718966885,36.04725167206237,5.253601052364861,294.32505602421946,0.9902765084350726,204.68743096502345,0.0053073211542678,1.0863419323734116,44.42137493392534,1.4431179257239155,2.2145961759858017,0.2336107856294821,0.1391215887842768,0.1528059856610789,0.1288442590127924,0.1383595867208671,714.765625,7.837338889789324,0.0116514530100658,0.0511053778037335,0.1597271722607091,0.5211142436244859,0.3318089886089412,2.6937891807602825,4.07046590403435,2072.039047165605,0.940671986332943,0.0211523520444733,1.2292069666689476,440.1676829268293,0.925447033488192,0.49214412656217393,2015-08-06 18:30:00,FS-17,SM2,Forest - Subtropical-tropical moist lowland,5.0
PER_001_S01_20190116_100007Z_30,11417.166666666666,-2.3389773684990407e-10,3.0180070015438657e-05,-0.0116933111462961,3.555480698091797,98.67856331671052,-36.65157865262386,0.6452865443075453,0.0147035115611901,0.9813216997582118,0.1054770659957422,545.0,4.281031405193857,0.0582543061737952,0.0312018140589569,1.867378048780488,0.0001031646511717,4.735953225537284e-08,4.881825833729114,35.514202135144394,21.0,47.72716505306687,-49.217657133272255,3.944822186339117,0.5844668766127582,0.007120392308935,0.2287723760061489,0.1483764216271933,0.1490190429041219,10.533450424996058,2.5838578692906897,303.6660015841944,0.7922909762094585,8.628854652058095,0.014823533168607,0.1279101131418728,42.59574535862995,0.1630129564267106,2.3000506552064963,0.036883736840716,0.1485449049019365,0.1806940070928593,0.1541442146487681,0.1662057957075106,858.619140625,7.846190427119753,0.0258140667344173,0.0578479956600874,0.4046921116107893,0.3924215730414119,0.3308593097269376,2.451648587298159,4.61475023459287,6645.767081427605,0.9399948170629157,0.1834794036877857,1.2808163408028006,726.2766768292682,2.1077568476577624,0.5735500288100049,2019-01-16 05:30:00,PER_S01,Unknown,Forest - Subtropical-tropical moist lowland,9.0
FS-03_0_20150808_0645,6301.083333333333,6.899898433839287e-11,2.8793126247588168e-06,0.0235682713044084,3.268414290614816,88.47424910173504,-47.88572781698622,0.5689712311015569,0.0040337930107742,0.9858777694537398,0.0886394426166053,458.0,4.005345481697499,0.0298045287400812,0.0251822043371339,1.183784298780488,3.181629640310358e-05,3.75440948970612e-09,9.040458374706992,100.2186780069199,6.0,36.87486524007551,-58.77623296172644,2.6510982018019646,0.4744000063242846,0.0133741332419193,0.5038509794420325,0.2243049841377227,0.2079320003487761,255.07287149360928,14.823907709423716,296.82494112739766,-0.8113249018012086,0.1041641386430285,0.0100692238233431,0.0010488520263624,16.106552947737136,0.0143467921181979,2.2958658941999563,0.0654849450528571,0.150925445424667,0.1380664608785125,0.1253474766507321,0.1323002111159504,683.462890625,6.39153407297356,0.0068994537601626,0.0448635818166216,0.0954324255146569,0.523317473858026,0.3218172415009613,1.6826988216334786,3.879816280541114,12951.829780113829,0.8540511035877261,0.2908781375771213,1.2176941432551451,321.1223323170732,0.6260132355787843,0.4677004200638258,2015-08-08 06:45:00,FS-03,SM2,Forest - Subtropical-tropical moist lowland,8.0
FS-07_0_20150806_1900,13198.65,1.3819201762451995e-10,1.2200132490177683e-05,0.0110756478318953,3.1064970238252605,94.74500635722892,-39.739039834883954,0.2576564176338891,0.0103050002880731,0.993287642703346,0.0210954131991484,109.0,3.5614222483648668,0.0021288949100058,0.0255419501133786,0.0833650914634146,7.134275569931012e-05,1.8166268688331155e-08,3.198909625546737,13.501267881421857,15.0,43.75806053131143,-51.48556387595335,2.2436244072647824,0.6489089064991824,0.0021297742503499,0.2515523329501652,0.1842549869533445,0.0952679588307644,20.702907399226397,3.722039797994603,293.9095517928474,0.8948282114069254,18.016506486718583,0.0029817782931096,0.0537212279597667,56.90661726183571,0.0718063546067357,2.2902001460132864,0.0844469339379285,0.131539278918625,0.1490307874812896,0.1371471440036288,0.1399081736353077,722.765625,6.221920176145846,0.0108370838172667,0.0488293286825728,0.1747748789459553,0.51917598939509,0.3330045844464527,3.46080203586219,5.034830366366247,9811.839751372378,0.9737881554048162,0.1843290433741536,1.222268246127511,196.0746951219512,0.268091548102981,0.6445531980657789,2015-08-06 19:00:00,FS-07,SM2,Forest - Subtropical-tropical moist lowland,4.0
FS-14_0_20150808_1900,14320.833333333334,-4.0271608573962754e-10,0.0001560322814195,0.0007237440914366,3.411072339334827,105.81350547260178,-29.630160386074397,0.4514445538756568,0.0329983314670039,0.986507706897224,0.075091929552932,388.0,3.879347703086247,0.0321269595509967,0.028765018445189,1.117092225609756,0.000197855921406,2.658798163672447e-07,4.499665550929309,23.51333564793271,18.0,54.93607933979487,-40.54283526265151,2.4789146024463733,0.5453678552548837,0.002885227028003,0.1497271008312585,0.1047903339230701,0.1349612670991392,65.73981494578642,7.05339485997823,295.3543019431793,0.9932389849836348,294.81357165440465,0.0025241382735767,0.7441502197827485,74.93776884428883,0.988272391563106,2.1074691545850808,0.2954317704084122,0.1362303440663586,0.1557365000693551,0.1429468678500396,0.1457546941540844,752.96875,6.6509939028946015,0.0138166769502516,0.0524760167625946,0.2256178878976207,0.5180139744644388,0.3324640648887687,2.9746231398460834,4.378535182370425,4338.553077339543,0.9536032155519892,0.0691619890578907,1.2409304908329084,609.2320884146342,0.9253336115950443,0.5380095923029525,2015-08-08 19:00:00,FS-14,SM2,Forest - Subtropical-tropical moist lowland,4.0
