site,day,ZCR,MEANt,VARt,SKEWt,KURTt,LEQt,BGNt,SNRt,M,Ht,ACTtFraction,ACTtCount,ACTtMean,EVNtFraction,EVNtMean,EVNtCount,MEANf,VARf,SKEWf,KURTf,NP,LEQf,BGNf,SNRf,Hf,EAS,ECU,ECV,EPS,EPS_KURT,EPS_SKEW,ACI,NDSI,rBA,AnthroEnergy,BioEnergy,BIO,ROU,ADI,AEI,LFC,MFC,HFC,ACTspFract,ACTspCount,ACTspMean,EVNspFract,EVNspMean,EVNspCount,TFSD,H_Havrda,H_Renyi,H_pairedShannon,H_gamma,H_GiniSimpson,RAOQ,AGI,nROI,aROI,H,species_richness,count,habitat
PO-04,2015-08-15,5206.156666666667,-4.8357771485438905e-12,3.861499265098104e-06,0.00556359101192838,3.4967635277096796,89.5969888063712,-47.22732608532711,0.62427348318013,0.00437329090841208,0.982189068894509,0.0848074317785949,438.2,4.385768788763239,0.034565511902457866,0.030768962723013722,1.100419207317073,3.3088576809212595e-05,5.659357325239883e-09,9.796492448809841,109.40897231469371,6.8,38.21119452061322,-57.56139745754764,2.7725919781608552,0.4171872159731421,0.025151316552506908,0.1844030370792472,0.14279398473342228,0.01509667520412698,38.519959214512895,3.932376884792704,297.47697916920487,-0.8818790061313646,0.06503634134514183,0.015106860660904081,0.00081608320179676,10.863190815692509,0.02086490261394536,2.2849998826184543,0.09775388374415546,0.13350219520432283,0.13094710167880896,0.1257970985595815,0.12830897031068522,662.844140625,7.126308073421806,0.00354904665118074,0.049221648306190656,0.05237383625514271,0.5195933433619524,0.31984541270146427,1.613662294883854,3.509443788724313,10560.827833649193,0.8293169817296946,0.21668611728462314,1.219304879476454,75.22865853658536,0.2115620765582656,0.40955662349336974,1.6,5,Plantations
PO-04,2015-08-16,7096.460000000001,6.093312637532552e-11,1.2899784657850159e-05,-0.0056840103062672,4.955321860258513,93.79080530696885,-43.144891706533286,1.3304570418949595,0.00758501305647726,0.9666027550525367,0.14131991484420356,730.2,5.07542301682543,0.10985097735629953,0.05941262944201832,1.5405868902439024,6.077786357642841e-05,2.0494151109797053e-08,6.563972275781987,60.83898015187251,13.4,42.78348885049045,-54.58452477571991,4.368013626210368,0.5060324547565257,0.05588437076136321,0.43045832438468956,0.32609316394317006,0.1399221140192404,61.59497029720844,6.352443436700648,290.0480573732368,-0.26771637632378226,1.528305681358836,0.04661045982723204,0.04112560405310664,30.107200918262674,0.05231656945471134,2.175588377654816,0.20145804814546842,0.15396331166959082,0.162748203494258,0.12939390767298226,0.14337351492934566,740.667578125,8.545912399173357,0.02019265086624076,0.053737183179915916,0.21539717283738197,0.5181787489151881,0.3254606346543336,2.4998080318126865,4.099970112462618,8525.98100354763,0.8955991622459196,0.20571823097554387,1.250666919963342,439.9676067073171,1.5088211987030584,0.4882553333558679,3.2,5,Plantations
PO-04,2015-08-18,8004.834999999999,-2.2377195907831595e-11,5.466994433332124e-06,-0.0009778684893126202,4.7155154656592995,89.56566088654645,-47.17445114193867,1.1590370230598182,0.00489950341034584,0.9713617235931835,0.122817882717244,634.6,5.197820230272259,0.08788465260305782,0.06113621447036497,1.1837842987804879,4.2280190150489506e-05,7.44842771019902e-09,7.83110927557758,82.01578977804539,10.7,37.91253098810775,-58.612754757310526,3.525285745418281,0.5375229887012819,0.08661167728925954,0.4249918453786442,0.32989810588319035,0.07222068431066277,31.817753869543857,4.016792275839953,294.0061843631484,-0.4285631772066962,1.1942741079433312,0.01420651129074774,0.01550675339911052,21.061060149724977,0.02490242261248847,2.2561057736026644,0.11059674556893022,0.1398143343135559,0.1519181360644775,0.12861587567439128,0.13780306329849007,711.890625,9.304864399501824,0.01409372882791322,0.05383836530007907,0.15886404622789732,0.520033235487602,0.32504507396075855,2.147170778813383,4.2927621668477105,15728.501269792334,0.8886566505777234,0.33823727038343276,1.2499788958620288,197.3751905487805,0.971462295538134,0.5215356816693671,2.4,10,Plantations
PO-04,2015-08-21,6188.136666666667,-5.129694889318411e-12,1.3782341693819179e-05,-0.0025104886483191093,5.877653315642541,92.49486921431244,-45.38045290510394,1.1478253956887094,0.006422390518135169,0.9696112195047707,0.13284304238436226,686.4,4.901050269080447,0.09305206115734466,0.0564373255111811,1.5989424542682926,4.551388640997617e-05,2.3942822249128577e-08,10.110797447894255,121.69563150821452,11.2,41.32969856746287,-55.16629085838446,3.495989425847334,0.384790541855601,0.062219491125319645,0.4765523630076455,0.3599398933312288,0.08274321826497243,31.495219185362345,4.263486603278205,293.04532312583206,-0.6585495317608842,4.0540675806629745,0.04219055245286414,0.02393282025889913,18.25515805883259,0.05293992108425799,2.1444195291714445,0.22514699490278667,0.13910840932117524,0.14230354373826393,0.12870684684774497,0.13428490520954312,693.7158203125,7.839250879195045,0.010285248499806391,0.04854532022065726,0.12419895050255621,0.5201622476743248,0.31182371776778933,1.5940326988376787,3.2843130855640914,8037.96825854871,0.7941149534620777,0.1883018595683636,1.2270149581606657,166.96360518292684,0.5290980086140147,0.3735021204692997,2.2,10,Plantations
PO-05,2015-08-15,7842.109999999999,-3.024409972786295e-11,1.2210283324253229e-05,0.00645938036571677,5.439391065803939,90.63963695591238,-46.1139545620936,1.0172236496349214,0.00643648895081809,0.9723804031609147,0.10739307141474741,554.9,4.92736639599128,0.06518289142635954,0.04824826991802264,1.3605182926829267,5.391785866450779e-05,1.8025189177795665e-08,8.390383389950191,90.58734958361778,15.7,39.48931973095331,-56.94958170518758,3.438901436140913,0.49232516134201365,0.10046744935578508,0.4688330055266599,0.3661807104448484,0.13346394167217604,57.082408883978204,6.001964145177705,294.54383154014977,-0.4934914407274322,1.8818334652342668,0.01974243909002751,0.040574414572143565,24.92048422909918,0.05369717776944087,2.2443816499560336,0.1525499438245824,0.1473612243721221,0.15853658536585363,0.13829221768612532,0.14576512896825394,753.02265625,10.266293509521024,0.02140660538859849,0.05816104940237758,0.24582480830352277,0.5210659332707823,0.32244627678517057,1.9597675433806512,3.997185352416524,13067.751129502727,0.8645606547573887,0.31069839034605967,1.2837685812398625,297.3132621951219,1.2296937003968254,0.47777409785638375,4.8,10,Plantations
PO-05,2015-08-18,7982.826666666666,-2.6672947787185204e-11,1.2915233359002848e-05,0.00668254412872044,4.2821305614152365,90.53870572353571,-46.23701875057375,0.883588949286823,0.00653511462577547,0.9761821586686148,0.10712212115347393,553.5,4.791410978538969,0.06688600735436419,0.04126551800041413,1.6556307164634145,5.2513179876628454e-05,1.7647721974341378e-08,8.821630485873715,101.15128188480911,15.3,38.94729784316429,-57.12307541808259,3.0703732612468846,0.48676430652318514,0.07664806560430204,0.47828261478626216,0.36322080084726177,0.10198523725936534,40.63197622197906,4.718994514424682,294.3458013772732,-0.4785263101326963,5.311194173834817,0.01212628965204266,0.04419490668446473,23.175687355060553,0.044018044309756185,2.2693829697977774,0.12141252752860332,0.14531717201670494,0.15470362572227705,0.1398049146034072,0.14485907707849394,748.3419921875,9.453794191419579,0.01996232880855589,0.05929996920664911,0.2411997555993995,0.52093163916907,0.31938146195440453,1.822291964235557,3.9529819842969784,13325.721057535891,0.8496676534548359,0.34241752663120384,1.2712821167145327,326.3243140243902,1.1149183059910956,0.4751541776165628,4.1,10,Plantations
PO-05,2015-08-21,6414.925,2.343491175428891e-11,2.495657631613826e-05,-0.018811803355795624,4.754181266799567,93.73878221516019,-44.34476801568891,1.545000282377017,0.007987156721950769,0.9635869733235097,0.15229340042577894,786.9,5.378110806703942,0.11325720921230883,0.07277161590873239,1.83569931402439,5.904084208776852e-05,4.065725122658212e-08,9.434582082551682,111.035228283781,14.5,42.47569246692957,-54.513289905508415,3.988982372437995,0.4206687903067058,0.1308544052951277,0.4771836259575265,0.36912167031778653,0.11950517311619546,44.02269073224469,5.65951358798342,293.52705809841103,-0.5449585220211169,7.021273937153912,0.04547236828354386,0.07144375752921733,25.732636436528168,0.05978349276406421,2.1434593894965053,0.24554030199805288,0.14546420540193242,0.1607518099627138,0.13405811188706612,0.14418950983594653,744.8830078125,12.067418511782257,0.02265054109804487,0.06375120932056016,0.2300279733633833,0.5246816868920741,0.3144242702220787,1.7215869736383749,3.5208154071733753,8825.96240969191,0.8164826449697783,0.22136631554861025,1.3123792154613547,232.68864329268294,1.3826620269550909,0.40471373367817803,4.5,10,Plantations
PO-06,2015-08-15,7200.221666666666,1.3989815338340563e-11,6.867957633095175e-06,0.00342295856828082,3.494677286071822,90.05650739612183,-46.438173019026074,0.6779189809220831,0.00554472861399792,0.9819005031506629,0.09069092316624729,468.6,4.437932210159376,0.04886781497967868,0.03880177278352946,1.197122713414634,4.4027399682771936e-05,1.0025479367225926e-08,8.672306169159794,93.14933549995943,13.3,38.74237483060782,-57.39722520252174,3.139600033129556,0.48063654468240724,0.04441631165397027,0.4733663359343289,0.35477011236597217,0.11531200244123563,50.75259259765324,5.849320621265548,296.0902066491641,-0.607423101895499,0.696295053845631,0.01566459893055602,0.0150502456443294,19.539931461222928,0.03341543973556476,2.286688625736396,0.08380112156080707,0.14447780496042037,0.15206409245146688,0.1374940806428297,0.1424913194444444,736.11015625,8.850685568341467,0.01540760803813392,0.054199063694780815,0.2020496615828064,0.5228333782464067,0.32297076524883234,1.8768215400055233,3.9234601741157675,12838.8906973972,0.8620998813819781,0.31494501811132797,1.2638487809859806,385.6469131097561,1.0556175595238095,0.4723457769301237,3.4,10,Plantations
PO-06,2015-08-18,7804.38,6.531336907523182e-11,4.149446880328893e-05,0.014973740848998832,4.057407735459577,92.04190667737356,-44.92132693275055,0.8493115131535734,0.00954657024750385,0.9772093834868313,0.11554093284304234,597.0,4.681160980045773,0.07741436036384745,0.041693489131882214,1.6939786585365855,6.3380137715304e-05,6.895639158316633e-08,8.202034052965319,86.84327807411356,13.3,40.19487607894844,-56.46092910927648,3.655805188224923,0.47973967243090226,0.05117995560197652,0.5123664042556063,0.40264596611013836,0.11023335544722127,86.37450042532222,7.246899552598158,291.8452430168313,-0.488867198206336,26.02090487593461,0.014564685393669698,0.18122180098647464,22.664182503589842,0.06297831277720015,2.2068717323101925,0.1792658094579686,0.14984308201744628,0.1552914883617896,0.12892409764073115,0.14026696489063104,724.619140625,8.567744414879456,0.01715937137049936,0.05324688767690196,0.20301375707606026,0.5226320657409764,0.3223757119062429,1.9048619410618433,3.9198580636599276,11035.289036051094,0.8672735075715545,0.27986904356303094,1.248188765114503,282.1074695121951,1.1015609877080912,0.4689168141602485,4.2,10,Plantations
PO-06,2015-08-21,7473.343333333333,-4.742561665043953e-11,2.107503679813556e-05,-0.012173799268230751,3.731859390796891,93.0922963187564,-44.32297658473509,1.1332745211383333,0.008131134560559899,0.9739270324496289,0.13249467776272492,684.6,4.92581178714022,0.09638087865299008,0.06704447775583329,1.6222846798780488,5.862564224402808e-05,3.09497393265894e-08,8.880753713804713,102.12684714453563,16.7,41.653957848836505,-54.93695979318435,3.5909176420208553,0.44363989063346077,0.08863638854824857,0.4240702597677225,0.3059858233354484,0.12258834111315706,71.23645030243605,6.73700226879661,294.72957436606407,-0.40412212705855594,4.502686871359809,0.02508394765514264,0.0636524027941518,22.847343360439925,0.07974207531725248,2.2042444689267957,0.1805956097503711,0.1425989077519954,0.1557473691620033,0.14412808076578615,0.1474318636880565,761.6330078125,9.979733047404292,0.02388328584736736,0.059262651137006406,0.28464919438320574,0.5207223617048655,0.3155367550889706,1.8031835053257452,3.6718562946203392,9617.556065187435,0.8310284422223646,0.3048943376779259,1.3172254675604453,319.1215701219512,1.3493046481804103,0.43281619844218805,3.8,10,Plantations
PO-07,2015-08-15,10985.076666666666,-3.28237728233886e-11,2.206607122515141e-05,-0.0045257100146660996,4.150177625943006,88.17032596960841,-47.60147311922996,0.9466496368396541,0.0065991214332176695,0.978473185538386,0.10141281207664017,524.0,4.83167937811259,0.06975033868782657,0.06143672717060091,1.065405868902439,5.203987047817109e-05,3.748344750602689e-08,5.66554293935739,50.3333631421029,20.3,36.71994577822515,-59.51686457134773,3.2368103495728917,0.6845911104434916,0.056163534236684375,0.34444867598625495,0.25321358763001484,0.1145388244852242,84.30369819635457,6.707249774472194,300.7442120649538,-0.002468310180517963,47.67387597051911,0.004333189305184571,0.09837368545038941,30.67785997090765,0.0419400479661666,2.2783062430084913,0.06919110681356719,0.13640291266134544,0.17018939135151473,0.1591181362457401,0.15846369289585752,818.6234375,10.509290898714463,0.03486517161488575,0.06355794714161833,0.39481990404304435,0.5398715051298544,0.33067505640160455,2.708332329981936,5.241788199137566,28817.181344798504,0.9451125397442798,0.5417276130396912,1.3649951113849108,573.8185975609756,2.339145071138211,0.6692499931839486,4.7,10,Plantations
PO-07,2015-08-18,11686.341666666667,-1.6365385076723137e-11,3.5848132370505425e-06,-0.0017741954297877502,3.640193712535752,86.35279871689025,-48.89766155150891,0.5776574516783199,0.00431042588343806,0.9858724142417572,0.06411844397135665,331.3,4.508571645144965,0.03547513063673308,0.04290933903693664,0.8219798018292682,4.307555694763114e-05,3.3123099724744597e-09,5.701593508225542,55.607627883339184,20.2,34.72681022802415,-60.87142853279172,2.598238760815876,0.7087364288861637,0.030745982306713833,0.42086910535033956,0.31602479328218996,0.11396491416352575,49.43680724550569,5.699158008017273,299.53686940014376,-0.021153124012163294,7.0826429377926985,0.0026910257404991,0.009066739926720831,27.860808028220383,0.01794904755547768,2.2942968189419566,0.04886910763433404,0.13553759853707956,0.1582320437413694,0.14300344444278285,0.14652082123499804,756.9265625,8.690003633839666,0.0195833862635501,0.05613079996679583,0.2590420363833343,0.5385342195227937,0.32967471224594463,2.7431175494184092,5.390817712262506,31034.812215647875,0.9432026522210377,0.5937972106911273,1.281379147941056,436.1661585365853,1.2240377286585367,0.6987518234753229,5.1,10,Plantations
PO-07,2015-08-21,11494.821666666667,-1.1724133925893145e-11,4.799628743119626e-06,-0.03909818019649945,6.760778789611341,87.39696652746804,-49.09261155867991,1.2541835722704981,0.00423032713049405,0.9684083693447775,0.09113605573833941,470.9,5.404421694671589,0.06301528933617181,0.04332313758556638,1.3071646341463414,4.443813320848562e-05,5.384736388682433e-09,6.829990227535797,77.81394934316639,19.5,35.86781215968453,-61.22471949156419,4.092531651248719,0.6512534406545871,0.04923459384996296,0.32586946529146865,0.21503425225647582,0.09835869172299279,64.9131392312271,6.120405413003441,300.9643168881464,-0.19044775966460442,3.367812833623227,0.00967039100953682,0.005614669192144961,28.057758420692902,0.02074997431150482,2.2206596659765254,0.12657291716640406,0.13673239923888597,0.1613654478790777,0.13652056446989974,0.1448174134364111,748.1267578125,9.934489890456911,0.01982444559378623,0.05664583787781909,0.26273882146726385,0.535599517295849,0.3224159127341871,2.53695517773174,5.006352965458612,27718.120800640296,0.9019027333428056,0.5394762117089116,1.309077361325226,390.1486280487805,1.3282459833526905,0.6370227819522076,4.5,10,Plantations
PO-08,2015-08-15,7635.283333333333,-7.646893448012748e-12,7.322448087924275e-06,0.03464482847770112,4.4552714820363395,90.95709834970242,-45.43946925420097,0.7876001312982517,0.00591092996289896,0.9777180210285781,0.10009676795045479,517.2,4.576656069427701,0.05359009096187339,0.03602532917428482,1.3671875,4.6840691625232744e-05,1.134293995796869e-08,7.645642064536031,77.82903786619241,13.0,39.855390641571866,-56.79982051316635,3.6552111547382333,0.5039509288015903,0.05509741359906373,0.45859134452251593,0.3661920535697301,0.18721629882121885,85.10209116614674,7.825471426616479,300.3405379895027,-0.3798144431126268,0.9209052993801429,0.01929957254071719,0.01706204051039966,23.785054610711477,0.03963414226203783,2.247774355056911,0.1416954276174554,0.14476651757399028,0.16448715480279322,0.13436716464037718,0.145669325275842,752.527734375,8.686565347612191,0.01633059759727058,0.051588009867431436,0.21713971029985096,0.5599224896856689,0.3239225205814283,2.0899679776035733,4.077326618101826,12158.313494561786,0.8780354181668475,0.3220783795267014,1.257447097073936,459.6751143292683,1.5472069480739452,0.4925886431188659,4.7,10,Plantations
PO-08,2015-08-18,7380.725,2.0999946120508405e-11,8.495270088623073e-06,0.00617464568597243,5.343272402386558,91.41211653043925,-45.31511238428847,1.0987495309174036,0.0061684276248222605,0.9680446633149897,0.1324172634023611,684.2,5.170626578451026,0.09227791755370619,0.051113919603131275,1.782345655487805,5.167377700409867e-05,1.1609967650276364e-08,7.97255937682622,86.03845668896041,14.8,40.073115068928516,-56.767265606756766,3.840380675685284,0.5077827363484646,0.043979259480758696,0.4965030921137936,0.3669951219886677,0.14366315348800762,55.291433997378974,6.236341402711453,299.2703140341223,-0.43967963570000224,1.1328487167691028,0.02305294299548212,0.02089781518002773,25.120628981397083,0.0374381528792086,2.2388540880034618,0.16587229100344378,0.15440605925816092,0.1649118775374155,0.13137691309469807,0.14518448448993415,750.023046875,8.820197497069202,0.01881714576074328,0.05382153637327665,0.23899471286651813,0.5435018312447737,0.3225112325978258,2.0431272314208906,4.0968656982164635,12874.519672677194,0.871116948407062,0.3029152919650728,1.2816502419155589,423.66139481707313,1.5834149970963995,0.49118015110780966,4.3,10,Plantations
