,ZCR,MEANt,VARt,SKEWt,KURTt,LEQt,BGNt,SNRt,M,Ht,ACTtFraction,ACTtCount,ACTtMean,EVNtFraction,EVNtMean,EVNtCount,MEANf,VARf,SKEWf,KURTf,NP,LEQf,BGNf,SNRf,Hf,EAS,ECU,ECV,EPS,EPS_KURT,EPS_SKEW,ACI,NDSI,rBA,AnthroEnergy,BioEnergy,BIO,ROU,ADI,AEI,LFC,MFC,HFC,ACTspFract,ACTspCount,ACTspMean,EVNspFract,EVNspMean,EVNspCount,TFSD,H_Havrda,H_Renyi,H_pairedShannon,H_gamma,H_GiniSimpson,RAOQ,AGI,nROI,aROI,H,date,site,device_id,habitat,species_richness
UHH_057_S01_20161124_093000_00,5744.05,1.3236513952783948e-10,4.477743639314251e-05,0.0175745772738888,5.725757372915886,100.39195314339663,-38.217385812926935,1.2987569973787316,0.0122780870841657,0.9679443690091964,0.1556028643313334,804.0,5.342757188982283,0.1099283917166634,0.0374685631828488,2.9344512195121952,9.256564345100272e-05,4.04298799790079e-08,11.798525555710375,167.47074052043445,10.0,46.99450781281196,-49.10417967983939,3.098687492651351,0.4017944962559536,0.0038462240229716,0.6821179788963887,0.5711461897439429,0.0223779470653096,78.75988118020636,6.9461525655471865,296.43828355939746,-0.7651622621555719,0.1330403118621231,0.102446537597534,0.0136295193111706,4.392747782984735,0.1504997714053834,2.297973635634379,0.0519658850301636,0.1444716270870915,0.129574076489428,0.1296816922798289,0.1307818700396825,675.619140625,6.195187960120224,0.003834794207317,0.048659491836027,0.0670958350034789,0.4942051475132906,0.3008701202561415,1.1645177236920732,3.3591742434883347,8627.981518215425,0.7471540235009098,0.2960922024778373,1.2098467259393997,21.008003048780488,0.1100192363530778,0.38891472014983697,2016-11-24 09:30:00,UHH_S01,Unknown,Shrubland - Subtropical-tropical high altitude,3.0
UHH_026_S01_20161123_091000_00,5890.333333333333,-3.116368323584566e-10,3.967986479338513e-05,0.0118856588435372,4.299270965439807,99.86706272354397,-37.78388433543476,1.0454990169578124,0.0129064196861879,0.9718950446396332,0.1238629765821559,640.0,5.179675040782428,0.0729630346429262,0.0361732351342741,2.0174352134146343,0.000105973607018,3.819668101504193e-08,9.922607551670076,126.53950650654966,15.0,47.03234971640303,-49.53983214281677,3.572181859219789,0.4906639457113783,0.0576631637199288,0.6519037277563524,0.4932280174026512,0.0495613428757264,7.140455269106843,2.0682681218498,300.8816481252004,-0.5828632901488758,0.2635329989944302,0.0953509301482557,0.0251281165788782,6.9457620945666845,0.1431318304533136,2.295506702346488,0.0624747394321604,0.1358431973377484,0.1411450019771397,0.1299359130930365,0.1344714842237708,694.6796875,9.315527664519047,0.0074419884823848,0.0505459104707133,0.1208702153873351,0.5168016374280155,0.3162530716404302,1.4856097402362165,3.9633867785815258,11434.204327014677,0.8254790715835385,0.3579697286972071,1.2565549081577612,62.02362804878049,0.8344826751838946,0.47687385742021854,2016-11-23 09:10:00,UHH_S01,Unknown,Shrubland - Subtropical-tropical high altitude,3.0
KN-15_0_20150509_0415,3527.392693749863,9.380639110758284e-11,2.3431976585949413e-05,-0.3272752794989049,16.002718947209363,97.57958521843294,-42.68927889204031,2.2166829363584526,0.0073372963651422,0.9288618927317348,0.1424148606811145,736.0,7.678142585331621,0.1004256965944272,0.0563138152457244,1.7836676867621444,5.201252732828376e-05,2.0235730018460825e-08,10.82731742319728,144.2305917361771,3.0,43.69882930936665,-52.8459236336709,3.544752943037558,0.3646887622992678,0.0001218897815402,0.0282747916771141,0.0253794478516921,0.0150042918135417,6.3503772232249664,1.5023601659654635,296.64764019803545,-0.9568640012675296,0.022043432095705,0.0537055656494549,0.0011838549895551,9.878804265712516,0.0674426025419877,1.2323506548914267,0.7280765935156577,0.1408817825068252,0.1373815110082599,0.1276647526270629,0.1324817501693439,684.533203125,5.750938235058691,0.0040937379040061,0.0487824751110474,0.0755821786275724,0.5193033746181708,0.3029008676139106,1.1968165002296776,3.133546596559029,6073.92758259493,0.7559856237454201,0.0892733610102329,1.2103408199165542,0.0,0.0006803996516353,0.3387454940072916,2015-05-09 04:15:00,KN-15,SM2,Shrubland - Temperate,0.0
KN-12_0_20150509_1915,3544.083333333333,-8.649850072966653e-10,2.421434633824703e-05,0.0219778715346283,3.876040601508014,97.72208838543006,-39.8810145636126,1.3211377042038634,0.0101379296176795,0.9678110335111334,0.1751499903232049,905.0,5.245726967565661,0.1335397716276369,0.0552474783016654,2.4175876524390243,8.548577133806335e-05,3.6657851161062414e-08,8.168831959140377,79.83392492978734,20.0,46.52383639639855,-50.34238654673641,3.866222943134972,0.4610784423227736,0.1466245244734273,0.4332006466554222,0.3274249470274037,0.1442268665040211,6.777365355195941,2.0353989410926485,302.8711709371222,-0.7448920951273496,0.1462026824380974,0.0941460033043234,0.013764398223918,27.21739475364832,0.1275371998604634,2.1798656943336074,0.2738630761043559,0.1821525358110724,0.2001931593036327,0.1290993106129712,0.1594957565089043,823.955078125,15.176274413944622,0.0338496297909407,0.0614347964114097,0.3844656487286725,0.5525618288126124,0.3254152565401912,1.8699973215620984,3.807140425216572,8677.034706625262,0.8703644351235719,0.1717640278404712,1.440101817339514,268.1021341463415,4.106931136275648,0.4462368037941071,2015-05-09 19:15:00,KN-12,SM2,Shrubland - Temperate,8.0
KN-04_0_20150511_0445,4213.766666666666,5.956592407256447e-10,1.966395135667127e-05,-0.0095844138788801,3.705262804693007,96.81806879916483,-39.32589915793755,0.7732616038578044,0.0108069972785643,0.9805046733683672,0.1064447455002903,550.0,4.644217734462495,0.07102767563383,0.0405796350286146,1.7506669207317074,9.069799431700402e-05,2.343562127463779e-08,4.010921066915166,29.19947243929513,17.0,45.09804841368843,-52.10488212763652,4.202930541324946,0.6594559142641612,0.0679187485373089,0.3684797000907694,0.2745695180511687,0.165779286577142,4.459577773600084,1.517195533851703,307.4589400925198,-0.3477751679421486,0.483927028462545,0.0724865080156849,0.0350781804276568,49.97638036997784,0.1030682768833455,2.015680120365753,0.3746232322598802,0.1709129249347204,0.2063015893718906,0.1270522515157708,0.1597819577526132,825.43359375,11.79521048343287,0.0294602025261324,0.0548683935880163,0.4134536551136707,0.565379265896098,0.3315763338873208,2.622767748206076,5.0910873140103385,12741.611022403542,0.9562785562592429,0.2187608239251487,1.3828134242020216,296.1128048780488,3.843527693089431,0.6465996058164193,2015-05-11 04:45:00,KN-04,SM2,Shrubland - Temperate,6.0
KN-15_0_20150509_0700,3114.866666666667,-5.403886420593207e-10,2.8303816982618723e-05,-0.0274680668832915,3.601532893355521,98.39981096051966,-39.60321728464284,0.8769102468495333,0.0104674075970844,0.9764106391445374,0.1308302690149022,676.0,4.679371664935752,0.0737371782465647,0.033010457914509,2.234184451219512,7.681694236074303e-05,4.458165062350356e-08,11.121898858889148,142.23692446403868,18.0,47.12410756916461,-48.7911683978376,2.915275967002202,0.3478429304938547,0.0865829075593909,0.4303063512651018,0.3533810339870774,0.152986084086121,3.960449327977715,1.3764325830073831,310.9573540945787,-0.8480475719665562,0.0822232232213304,0.1150633277861686,0.0094608776851512,29.40260350261685,0.136346185383901,2.1011921417195167,0.3463163853308696,0.1621856492121152,0.2286453384014359,0.1283540946997453,0.1678859520180023,867.298828125,13.803589575342569,0.0422534359272164,0.0593303578889652,0.5442253917830727,0.5664543479522088,0.3066607287821434,1.2627529992130346,3.032441615400849,6017.108117261881,0.7579242633059331,0.108133726586061,1.4877444428962008,238.0907012195122,5.850074404761905,0.3396375380854135,2015-05-09 07:00:00,KN-15,SM2,Shrubland - Temperate,9.0
KN-04_0_20150509_0500,3364.15,-5.190589515578714e-10,3.404224020753831e-05,0.1047215610176113,50.50091253121085,99.20154220540824,-39.70831815396673,2.7891260992571176,0.0103415132398737,0.8533093215543653,0.1554093284304238,803.0,8.492551969821008,0.1172827559512289,0.0475381503952932,2.4676067073170733,0.0001054312993108,3.80726057859675e-08,4.67786107049433,34.347739569113905,22.0,47.01132345015158,-52.66579108548983,6.677114535641422,0.6175785312178254,0.1224099339124903,0.4492830299963972,0.2761856282908381,0.1723859615021323,9.000094326691448,2.34046142006188,303.9766804449233,-0.4262784849181382,0.4022506972856642,0.1056302006497378,0.0424898218657816,44.40841468070403,0.113219636655554,1.5904640392958187,0.6269454216229005,0.1695167255623924,0.2114235198883692,0.1278473146472727,0.1616288442460317,834.974609375,15.75524141234222,0.034936589600271,0.0682345760017463,0.4379794627630006,0.5559683092423509,0.3313169412676242,2.5539165909874155,4.824542495856877,10597.775738447925,0.9459306487125404,0.1991228742353483,1.4349582952950497,268.1021341463415,4.39135543699187,0.526985517480024,2015-05-09 05:00:00,KN-04,SM2,Shrubland - Temperate,7.0
KN-12_0_20150510_1615,4927.813574451328,-1.0280031723964139e-10,6.409108491149649e-06,0.0038074387341553,3.0881935797415947,91.94887348243644,-44.42700760571817,0.4871213956466036,0.0060068891804921,0.9876522136579228,0.0696594427244582,360.0,3.902095729152917,0.0234133126934984,0.0270155241583813,0.866829156183472,4.500191362221052e-05,8.630518432600525e-09,8.666143345404238,99.26961748131176,8.0,40.36851565292399,-54.64807507448229,2.0165907274062818,0.4740513585849021,0.0070669953789402,0.478069516460613,0.3475890298931752,0.0597377395996545,17.263484480544992,3.5861364629226213,297.5139040282255,-0.9225202140369306,0.040301155429922,0.0241076750235751,0.0009715671581791,6.661968927167954,0.0318055609473767,2.287331167414046,0.093566428883299,0.1474414142121236,0.1411890969946048,0.1272776808252437,0.1340859813479775,692.822265625,6.501323351399709,0.0067813165279659,0.0481989649549463,0.1117938902319931,0.5237211521448387,0.3198705081498683,1.604605396681303,3.874151366819472,11016.318483124023,0.8497099247567785,0.1916378018510627,1.2249537034212603,61.01143676214438,0.6492146676020902,0.4681978736939243,2015-05-10 16:15:00,KN-12,SM2,Shrubland - Temperate,2.0
KN-11_0_20150510_0600,5274.666666666667,2.784257681339257e-10,5.648701389091416e-06,0.0263248542136285,4.595367137815031,91.40084705657172,-45.643608256844175,1.0429065803423825,0.0052217922237392,0.9669302779416202,0.103541706986646,535.0,5.658221944537853,0.0617379523901683,0.0411509196271101,1.5005716463414631,4.831391956592204e-05,6.917618081490758e-09,9.071561098097364,109.24367477242416,10.0,39.7549868030586,-56.34851176981565,3.103498572874244,0.5190950706005487,0.1043435331433534,0.6037862830067425,0.4500252776889977,0.1405713070135098,11.371618393860713,2.775709888062456,300.1419392876501,-0.6626142305062597,0.202924865734493,0.0204018671245494,0.0041400461469821,16.841231595117236,0.0269591749047766,2.2629421094691726,0.1588694457316023,0.1725562392402039,0.1812105477815664,0.1274144746352429,0.1507214388550135,778.626953125,11.878062161277477,0.0251944051248548,0.0600612308297409,0.326098786434384,0.53646791167761,0.320778772946947,1.639529506670257,4.158726848448911,15687.120266382117,0.855643391787416,0.2619497595868826,1.3263654027666898,184.0701219512195,2.524657919570267,0.5019287408939136,2015-05-10 06:00:00,KN-11,SM2,Shrubland - Temperate,10.0
KN-13_0_20150511_0500,6694.95,2.362615623002248e-09,6.544856250144077e-05,-0.004694092993542,19.354176846154434,102.04036200938808,-40.647930670278136,6.185584047122923,0.0092811857912098,0.8629985436705525,0.2450164505515773,1266.0,11.51601675705686,0.2297271143797174,0.1466068413180875,1.567263719512195,0.0001712305755823,9.597464652278897e-08,4.95584480187858,38.98284071845323,18.0,51.07202164314192,-54.15646592539854,12.228487568540466,0.6155532527361584,0.2547561320972684,0.4732052464277329,0.3266076433907321,0.1776850855990843,10.244228718249587,2.209596739914328,309.35046056738275,0.3834689526788913,2.243956664778209,0.1254747879013648,0.2815599865728999,52.09318954623088,0.3519341738039533,1.930484322585112,0.45442212148614,0.1694343539180072,0.2330581900165831,0.1307309762245384,0.1712050546844754,884.4453125,20.81815777139832,0.0427589194976771,0.0646897208224515,0.5023719218901258,0.571178484020418,0.3307684031910661,2.4336058735228505,4.808970159795884,10981.835447234347,0.9406743014921052,0.1765369658465675,1.6410088655130128,283.1078506097561,5.628637062040263,0.5312215606629762,2015-05-11 05:00:00,KN-13,SM2,Shrubland - Temperate,9.0
KN-06_0_20150509_0400,1730.7333333333331,-2.3103837557674347e-10,0.0015906139641802,-0.4774635714644258,31.14493324788869,115.89700879554496,-34.79408415470079,10.167860304967064,0.0182094065511039,0.777498916930499,0.3721695374491968,1923.0,14.30547282497201,0.35533191407006,0.0973329605814928,3.651391006097561,0.000160013605722,1.038390674548148e-06,14.48663566460906,228.69541750941104,2.0,60.36209559731728,-47.5254264962994,14.887522093616688,0.1762387838796691,0.0111739780380537,0.1072103254449692,0.0865864680714245,0.0255029481269426,2.485232219052137,0.2440910518414459,299.29924204559404,-0.9922496825190208,0.0038902340148346,2.548912240989881,0.0099158651007272,27.64260893396532,2.637973051134524,0.2750356202005791,0.883865931906248,0.222749400746287,0.2670442899998136,0.1574233308243566,0.2007007960704607,1036.8203125,9.247031808141008,0.0597347742450638,0.0619540425626258,0.8313043673756277,0.5257420980549982,0.2536013116664867,0.7152358538538071,1.8199125398690208,666.7814646096153,0.5582290557590244,0.0061869003759824,1.3916433381530702,20.007621951219512,0.636372435152923,0.13702546358759102,2015-05-09 04:00:00,KN-06,SM2,Shrubland - Temperate,0.0
KN-14_0_20150510_0415,5855.672196024516,-2.73998340066103e-11,2.9072073183009995e-06,0.0123480913301362,2.6660020489304945,88.51624954823136,-48.81770350706803,0.3855740591675385,0.0036233879350157,0.9872679697111176,0.0623065015479876,322.0,3.8231761528441366,0.0230263157894736,0.0307019400352733,0.7501406159280046,2.764703384205908e-05,2.628697853420218e-09,12.894902585771955,192.04133531007676,3.0,35.39861031114637,-58.8472455219882,1.245855833134584,0.4095287299423989,1.9128073023177983e-05,0.0010652604139458,0.0008140404412917,0.0087083362215704,5.1233127950814215,0.7982974193040366,296.0483829279904,-0.8662988813441175,0.0716397142989178,0.0069732756391078,0.0004995634745132,3.2043729604414968,0.0095646812644118,2.301278214190369,0.02591820895348,0.1332350555283324,0.1273186791123015,0.1281033232523002,0.1284356402409522,663.626953125,5.526609698463146,0.0021440149022643,0.0436352796929238,0.041780239198266,0.516006829383276,0.29838590977081,1.127649121080995,3.4022621055779445,15555.800592103047,0.7406288410160655,0.4121299562898794,1.2004986463417546,2.0003749758080125,0.0219239887749177,0.4043145977486048,2015-05-10 04:15:00,KN-14,SM2,Shrubland - Temperate,1.0
KN-13_0_20150509_0645,5372.283333333333,-1.4544682300635674e-09,0.0005653463395558,0.079717490368259,7.916502075803738,111.40450673291396,-28.09226817531034,3.085007743833419,0.0393900553649012,0.9232233320878824,0.3179794851945036,1643.0,6.961381544193761,0.2945616411844397,0.0692956293628562,4.251619664634147,0.0004863472425174,7.403127570858338e-07,3.969627763152116,30.236629461916117,23.0,59.990962401395166,-44.6525811463271,11.643543547722269,0.6655167429779815,0.1734424360906126,0.269023702383306,0.2136113279082211,0.1519097128451216,3.9071510383418566,1.4205641552882384,321.80430198605427,-0.1383223536693846,0.7569715586740395,1.7570496508680924,1.330036612885297,67.72145635928314,3.589366515244816,2.023165557381823,0.3846590639192477,0.2175558685678041,0.3133714683212531,0.1400798220121992,0.2092403304055362,1080.935546875,24.51213503946652,0.0927624733836624,0.0770288206959141,0.8891175261771691,0.5989072290592061,0.3314376749403565,2.5847883875973827,5.127601797306412,9419.603940285577,0.9538337341972472,0.2932431279679749,2.553474903944837,227.08650914634143,9.905701038037169,0.6144205850124069,2015-05-09 06:45:00,KN-13,SM2,Shrubland - Temperate,4.0
KN-02_0_20150511_0715,3129.8166666666666,4.3776520799776724e-10,1.987680416451555e-05,0.0026508561663643,4.568741327545478,96.86482647570328,-40.41764902153085,1.5058988106564826,0.0095305408883442,0.95202696994208,0.115734468743952,598.0,6.697329647707361,0.0687052448229146,0.0580498866213151,1.183784298780488,8.587816477072821e-05,2.7857988719057697e-08,8.245177429285265,93.93052966977604,14.0,45.562201752723794,-50.47504282519334,3.03724457791715,0.5143032098347976,0.123584224568358,0.2790212264963085,0.214116578195592,0.1618335777155131,7.15398683346542,1.9631221040434987,303.5295985307623,-0.6813380589684259,0.1895287740212619,0.0764349846704424,0.0144866289369228,40.68696586993071,0.1024257083468371,2.1759521732822065,0.2759117743845012,0.1768436833304503,0.2324081147610559,0.1264316536482348,0.1692617595818815,874.40625,16.81605279452239,0.0493578052409988,0.068393995094082,0.5059547091961368,0.5533730713784376,0.3221308280773071,1.696502776726323,4.133299357594432,10996.658366491474,0.8628262947225213,0.1762013076012319,1.5872447922063218,252.09603658536585,5.429316988482385,0.48963052649050814,2015-05-11 07:15:00,KN-02,SM2,Shrubland - Temperate,10.0
KN-10_0_20150509_0615,816.45,-1.6984663349929675e-09,0.0017919009655249,-0.0566327934383476,10.61749427955684,116.41450092177016,-29.187659159568717,5.116975743011562,0.0347229841448594,0.8733515357401184,0.3266886007354364,1688.0,9.30761286686783,0.3021095413199148,0.0600105119310417,5.035251524390244,0.000170929792497,1.1302271929477208e-06,14.605222749074764,234.5673094882304,22.0,60.73519808473292,-39.39807163140229,7.13326971613521,0.1774107251797521,0.145850002154236,0.6015068478757974,0.354207051398651,0.0963396022892664,8.323275855851241,2.1458938098595257,304.33320898128056,-0.9806054131535268,0.0097922517618454,2.773341202124199,0.0271572552726992,28.63785293412511,3.2980973339393698,0.915714903847292,0.7774839232739399,0.1932768263852851,0.2087590394620523,0.1293651624437765,0.1638825372628726,846.6171875,15.03764932738223,0.0302893165650406,0.058179228418191,0.3977871033482953,0.5436852550545374,0.2484765223986152,0.6840888657790359,1.817059605212565,678.1668697503859,0.5478217480070875,0.0106425385269718,1.4195052026079944,136.0518292682927,2.7995169739643826,0.15494192929250458,2015-05-09 06:15:00,KN-10,SM2,Shrubland - Temperate,8.0
KN-06_0_20150511_0645,1591.1666666666667,2.3470246550818383e-12,9.236927073347714e-05,-0.2792393120598743,7.129976148388941,103.5366360352968,-36.39927633931655,1.3526751386645657,0.0151368735531089,0.9598365651114168,0.1825043545577704,943.0,5.310856413800947,0.1310238049158119,0.034933131771227,3.7514291158536586,8.406739055337837e-05,7.779790743847158e-08,11.789479039310876,165.90406012326892,14.0,49.379997719374416,-46.07131763699762,2.4513153563720493,0.3158399620599725,0.118218392102253,0.4979014089106234,0.31036219758764,0.1802812959246437,5.836911729051548,1.9133246232835224,303.9595250128167,-0.8536999318017486,0.0789232743058104,0.2016664567326997,0.0159161770829957,35.76832793553203,0.255143081820684,1.5059612494361088,0.6552922024377065,0.1495539575456545,0.2091648189209164,0.1253051065151975,0.1579577556378242,816.009765625,12.320097698518744,0.0308949894744483,0.0495692634106262,0.4139747878127269,0.5563813485552731,0.2920137147782826,1.043902788794968,2.794940967363469,3462.523961142792,0.7040299997609636,0.0622510666797636,1.3755041392790464,305.1162347560976,4.0028098383662405,0.3031547443085642,2015-05-11 06:45:00,KN-06,SM2,Shrubland - Temperate,8.0
