site,day,ZCR,MEANt,VARt,SKEWt,KURTt,LEQt,BGNt,SNRt,M,Ht,ACTtFraction,ACTtCount,ACTtMean,EVNtFraction,EVNtMean,EVNtCount,MEANf,VARf,SKEWf,KURTf,NP,LEQf,BGNf,SNRf,Hf,EAS,ECU,ECV,EPS,EPS_KURT,EPS_SKEW,ACI,NDSI,rBA,AnthroEnergy,BioEnergy,BIO,ROU,ADI,AEI,LFC,MFC,HFC,ACTspFract,ACTspCount,ACTspMean,EVNspFract,EVNspMean,EVNspCount,TFSD,H_Havrda,H_Renyi,H_pairedShannon,H_gamma,H_GiniSimpson,RAOQ,AGI,nROI,aROI,H,species_richness,count,habitat
KN-11,2015-05-09,3641.287440103242,-1.586812350543668e-11,7.263164117058207e-05,0.037560458580049506,11.392410401520543,100.0066741364537,-39.34662078358034,2.4880730789091814,0.011315753521472634,0.9370013108533032,0.20468453997674768,1057.6666666666667,6.689135509584067,0.16490839600281454,0.059193088779450544,2.8442448232588458,0.0001207387128933339,8.924130526456319e-08,7.05827316082642,72.25488599981092,15.466666666666667,47.58702077422242,-50.70557846257311,5.292599236795523,0.5168869928200012,0.10142158915607388,0.34795554112978155,0.25728330580797104,0.1062597506698113,7.440046513788112,1.81522937902751,307.9282380860617,-0.5780579845179215,0.503176287865491,0.1432904688247231,0.14435984562167586,27.086163929102604,0.4338658941234116,1.9260114952709324,0.4356286048766459,0.17593364208346976,0.2076570841630475,0.13506624766751946,0.1650854971006157,852.8763020833334,14.323641314138134,0.0370693910253498,0.06171284909300737,0.4747779467360705,0.5446324942432827,0.3239029572603434,2.0480773616151744,4.15999833946618,9798.86752977714,0.8820447651605164,0.18293671142622928,1.6337311815560651,161.3915773382441,3.297885453921672,0.4817432567142531,5.8,15,Shrubland - Temperate
KN-11,2015-05-10,5396.894276818594,6.212705392141791e-11,1.140731093634848e-05,0.0030342970819095,4.629663066379325,93.41084129987227,-43.85893179798323,1.176954215715441,0.00670995715570292,0.9690878530432752,0.14661546853164167,757.6,5.129526509668253,0.10660705651068549,0.04786114264372984,2.177394866637243,5.982672041991892e-05,1.6017842668419795e-08,7.5615259167244675,82.51296544951565,15.0,41.78302580918953,-55.54031349751908,4.323339306708621,0.5420079992389765,0.09459081686563989,0.5166580344571706,0.3729954562850937,0.13800965745513988,11.783693353885464,2.4747543545236343,302.50140132318035,-0.5612690219975935,0.3533026597380248,0.04236353126717942,0.010447177875355727,22.10447888504167,0.05830457747356026,2.1385916885675917,0.24802646488812524,0.17726941895056395,0.1883737432141538,0.1267547927239893,0.15368691791717604,793.986328125,11.945461974288769,0.027310988855798055,0.054813308069945374,0.35616471501928054,0.5468548104742457,0.32333818877564047,2.122727919976038,4.315689381823537,15386.907242901721,0.880800078781119,0.2694299471048055,1.364071780995703,223.8101303653108,3.3289214794946416,0.5247141821296908,6.866666666666666,15,Shrubland - Temperate
KN-11,2015-05-11,4023.618362503528,3.980469088633897e-10,2.5846599026835533e-05,-0.004708605803386186,4.8058556679889355,97.10303421259822,-40.224426480359945,1.3183508496309253,0.01007227666614916,0.9654962285591862,0.13736654461322076,709.8,5.36584657393033,0.09742265953879331,0.04685282049498351,1.9673445229635067,8.857777976013765e-05,3.513211891676345e-08,6.718066087810001,69.71810902553251,17.2,45.49392168784712,-51.2811554479123,3.775077135759424,0.5477970791510158,0.11007497528787219,0.4361017803855471,0.3190222726609286,0.1448161821485514,12.463970259915419,2.4547955233299965,305.88271259357697,-0.5526118037171938,0.3675122695689368,0.08753548419525611,0.0299954518468916,30.48532873657545,0.1399192977205202,2.1229708156294635,0.2846144229961959,0.16184432919673095,0.2096397648230422,0.12704856418509303,0.16018834797380968,827.5725260416667,13.57503648174918,0.03513383230903877,0.05643114735759908,0.43368959963166415,0.5557493829799883,0.32411514469273045,2.0965120492116585,4.356820208166972,11517.69753904164,0.8899394156557144,0.20789475988666256,1.4721685385248486,211.80578952616744,4.382307749916969,0.5275371938871338,5.8,15,Shrubland - Temperate
KN-12,2015-05-08,2741.1314687998715,-2.8973864665835184e-10,0.0004952519625117574,0.1022906849843904,29.687469128992785,107.19775154879942,-34.57440457431735,3.634335157200866,0.021484178398291826,0.8894208978169883,0.2502646987920284,1293.3333333333333,8.148645028866254,0.21725298657452038,0.05635585804566242,3.8741584925284127,0.00015798879083177636,2.9013470812351884e-07,9.170706612953346,120.58015615182909,14.666666666666666,52.66418680814546,-46.38233221322988,6.0465190213753415,0.432729666863848,0.12162047396819947,0.3532353283554339,0.2669302413224132,0.08961196997663841,7.361143450769604,1.7944169195720658,304.4446541723714,-0.5340016527498083,1.0894827069921609,0.6888382971580902,0.09091040862130698,35.0065839293974,1.0469908368749086,1.5875513425708283,0.5908796585091474,0.1801562602581784,0.2085208750008179,0.1332796685146671,0.16459092874895662,850.4196614583333,13.662301308187095,0.03231940126710065,0.061542930205672676,0.42031723890847306,0.5377295869217428,0.3038718583334889,1.618063177114334,3.573873783848039,7040.659481493022,0.7887228022665587,0.15300152461557925,1.5010359709716832,144.56332282260308,2.838513888144304,0.3804613918924794,4.6,15,Shrubland - Temperate
KN-12,2015-05-09,6236.243850501838,-3.217089918227567e-11,1.9355726941900495e-05,0.02074197274752171,18.7082343756207,95.36210330587286,-42.80100337434143,2.4014782572624354,0.007594112893211041,0.9288221178903755,0.17714616384481732,915.4666666666667,6.726468222515205,0.14212191543419844,0.054404748513401886,2.4872034465518356,8.71018050454898e-05,2.526905531237573e-08,6.372987667358016,65.97623550255477,18.8,43.881802762476966,-54.92479074392981,5.806593506406782,0.594959351092853,0.14890589274069002,0.42948713766792834,0.31335335033527917,0.13917264721563607,9.513770380834455,2.2701499659255693,304.61399862462565,-0.2555184770163375,1.4108921439943576,0.046764056784724145,0.04567744095716175,30.603018272746972,0.11645019412117671,2.154469924427964,0.25171931410633425,0.17290763063849598,0.20964282506824722,0.1298697564883658,0.1626092654269829,840.1811197916667,15.211979648105052,0.03778207696777167,0.06007285782566358,0.43981465906863393,0.5471944476476438,0.32595577905114864,2.47245956138294,4.6607493310319414,16292.6743937381,0.9071736694962907,0.3029216037175487,1.5113000086522392,214.2462263449565,4.627454708791969,0.5501277896091963,6.4,15,Shrubland - Temperate
KN-12,2015-05-10,4507.641476395064,-9.892234016423232e-11,2.9454478549847816e-05,-0.01308811691616732,6.33103522224953,97.75856238955379,-39.7883529822717,1.409121897028948,0.010492762134689167,0.9619454201358333,0.1471271378077475,760.3333333333334,5.363063417718963,0.10678772746709836,0.04787406196928394,2.2082568913236913,9.650148900278063e-05,4.101871206862733e-08,7.492247906329287,85.48113988050385,16.933333333333334,46.310707082511115,-50.781572191313174,4.092279273824286,0.5296085171712461,0.13769310679298666,0.4344516129474229,0.317260955825407,0.1460029037766201,11.311057295426282,2.388203275870738,303.01036023316806,-0.4387224028207569,0.8422393176473385,0.08653945586009153,0.04742564845944686,32.10790190702624,0.15158328618612094,2.1032799808754588,0.31145887563917213,0.15414203895452253,0.20785924456498028,0.1280824528395377,0.15941762256842112,823.6899739583333,14.888686928534726,0.035650547703017094,0.05964939182939993,0.39218762866673434,0.544967178430062,0.3201811839828367,1.919613745535884,4.228459670141035,11688.58234426786,0.8652918466427004,0.2280861073423592,1.4976038069338111,208.31046403772535,4.482650647809697,0.5081027618975567,5.6,15,Shrubland - Temperate
KN-13,2015-05-09,4299.108260085991,4.3176178523558254e-10,0.000144220247622485,0.05398516373446336,12.160004330539861,102.61915105383761,-38.06735497838888,3.7611401992005584,0.01428797325856312,0.9096591410323479,0.2562169213890724,1323.9333333333334,8.104186472299801,0.22776865689080678,0.0763499790847191,2.9854475729142576,0.00017336697573464973,1.8312118750145555e-07,6.476037972492844,70.60117377311397,15.8,50.685200513410706,-50.2530081559692,7.938208669379916,0.5456505551986122,0.16946459452392984,0.4253233584664566,0.31185407064128345,0.13792469934294,7.323960870202933,1.9912192687072314,309.35607302148316,-0.37341243801651974,0.6882687780373659,0.419925065367684,0.28019122410236447,36.86768540854441,0.7776282866836383,1.7790245317873665,0.492086585764125,0.17353195759232268,0.22507526122015933,0.13191374265457384,0.16914056002930153,873.8216145833334,17.541664452012963,0.04484853110584471,0.06254600689948146,0.5115104631879654,0.5589900160115611,0.3201356663721024,2.2691289253902145,4.335373398634051,9428.504216747244,0.880152876993007,0.20705751275532752,1.698883634725452,201.6044579785175,5.023649200086732,0.49742913204161954,5.4,15,Shrubland - Temperate
KN-13,2015-05-10,6300.976426362442,4.1962598624718754e-10,3.4344050701496483e-05,0.060320279392793115,38.59088880001578,97.04395545801044,-42.315976351971614,3.658338931483517,0.00807689685022448,0.8948616876211815,0.17648426457256425,911.9333333333333,8.395569642338161,0.1455974776819552,0.06713887209884621,2.0751369146030703,0.00012041995974119067,4.5806202542443504e-08,4.998388607606412,45.59081347894762,18.333333333333332,45.908740535512294,-54.67124011366047,7.579980649172767,0.6432960935551066,0.1482628257399345,0.42022035044724076,0.29836152245722297,0.15240282961124424,11.80028092683297,2.345128618467662,309.817999245538,-0.10294325176393047,1.3346734484994422,0.08212968515333238,0.11830698653823071,37.19947060885874,0.24177329219908214,2.109249432694069,0.2863667777978424,0.17022728544103508,0.2186686660777979,0.12862456419685578,0.1649451331578479,852.1475260416667,17.082878228455954,0.03943296027373892,0.06248892301382374,0.473101225058339,0.5633761315821855,0.329157314090221,2.906393972633607,4.979490177659647,15755.98507435721,0.9377124073269063,0.28227750776080607,1.6204140527484374,258.2225173120224,5.24128572768122,0.569778836833716,6.533333333333333,15,Shrubland - Temperate
KN-13,2015-05-11,4580.207626276178,-7.314596008085932e-11,4.049266591177544e-05,0.005501212998271467,10.862356588550087,98.73026623492089,-40.02622929710506,2.5320698840035907,0.010356711914767414,0.9319891732644948,0.14971274199227733,773.6,7.116439086620327,0.11406510675532165,0.060548761454168806,1.9117413353347776,0.00011694315515703896,5.757307112538189e-08,6.431979243696138,67.7990936960475,16.466666666666665,47.40860908509013,-51.23427650028088,5.642885585371009,0.5612847039240217,0.1620008381280602,0.46040497412849446,0.3353511463864474,0.1504314139669998,8.742488666662696,2.152117726078777,308.74010840073583,-0.3781404454002069,0.6439008905776026,0.13747857901504149,0.11211768613414677,33.96213314580758,0.25899001559118356,2.017036191255605,0.3568905649827921,0.15728619581362963,0.21011076399318576,0.12771589334544078,0.1602224858782823,827.750390625,15.99678808808311,0.03361391993113637,0.05693799080267499,0.42150765665352885,0.5613995626019251,0.3238020256767539,2.3100888752476982,4.442349557185883,11251.51734391733,0.8932586335448168,0.205617177260147,1.5278436866723735,238.5476974538228,4.531543098874324,0.5189259624692986,5.866666666666666,15,Shrubland - Temperate
KN-14,2015-05-09,2060.9554398749833,-1.717517558445087e-10,0.00047229722679428045,0.14131251048963192,18.724541603458146,107.0123485887376,-37.01386045194968,4.8154134986703285,0.01604041484195006,0.8693097023433936,0.2972425078737554,1535.9333333333334,9.20530903394345,0.2655172526570242,0.06569172650823898,4.108001526947121,0.0001094771577888645,5.391349293589584e-07,12.519252727424968,182.7362087348768,13.733333333333333,53.48346177026129,-47.06173566106332,7.545197431324616,0.26904746824971626,0.09812579790786072,0.39053964306428485,0.28365537133126983,0.09284445795816881,6.80133595842986,1.879650630782728,302.32222608758013,-0.8669516538237108,0.09605547595963139,1.3216940485310842,0.014252144210519253,22.406776573758346,1.451880001407248,0.8072049603173986,0.767096326242141,0.19526715349493504,0.19769160201539393,0.1287712138704993,0.15987249101357723,825.94609375,12.710287996173797,0.031885885411011984,0.05772671127378754,0.4102378140093758,0.5383514887803447,0.2805425928838815,0.9740427850704113,2.4722027742974237,2940.9783395944805,0.6608697662913566,0.07247539257443365,1.410888350604076,131.98134111823626,2.633059038215236,0.23561818594035933,5.4,15,Shrubland - Temperate
KN-14,2015-05-10,5780.663700930949,6.35962474747314e-10,2.9514479076012634e-05,0.031843911305791034,9.96527357188518,94.28083763394588,-45.49155464281057,2.8942797316080697,0.005894601469026727,0.9303557859888234,0.1983259419196564,1024.8,7.1601916834558095,0.16574866936578342,0.05962412763573591,2.501967688748641,6.850056727177026e-05,3.307978240042092e-08,8.660558354536827,114.08045430487913,15.8,41.622970273077286,-57.24557194778246,5.868542220859757,0.5116544631707877,0.09210370840922726,0.37838826703269834,0.28093220490036147,0.12344257170695423,18.854923430323748,2.684446430811848,303.8745664533497,-0.42613233846497445,0.8253511338675126,0.07197686825514668,0.06415330088960013,22.499408223718774,0.15339040842393079,1.9677004075549605,0.31957650704286245,0.16412347968938032,0.19513828225484442,0.1289061330743611,0.15607549762593056,806.3298177083333,12.897548046879553,0.03409090556009044,0.057048403979326895,0.3960536583030301,0.5436383463182298,0.3115384212704822,2.0883858004196862,4.091723125097039,14991.358445817523,0.8283761660890785,0.27243220787893985,1.495568159204686,173.32713511992145,3.818761380891734,0.4731193094041509,6.933333333333334,15,Shrubland - Temperate
KN-14,2015-05-11,5013.843516270501,-1.56729721385942e-10,1.2871330627736334e-05,-0.0018624940684058128,6.442854042142769,93.9100789565541,-44.445067620138964,1.9239513778028088,0.006173978618530526,0.9505465270976469,0.16199562327248232,837.0666666666667,6.091083768640029,0.12397414987508042,0.04865631206558975,2.385249891922787,6.12259694868114e-05,1.6551279529224938e-08,7.978583679235249,94.61809324653865,14.666666666666666,41.974396180725286,-55.46677031570651,4.441166496431801,0.5230964844288228,0.13926814122614922,0.3780690337615072,0.2699909950856725,0.13999536438604135,7.320241393476002,1.97989941869979,304.87079777516084,-0.4224634437520294,0.5404513743670881,0.0397489516108628,0.023848806419182342,25.40887146431669,0.07109675616327281,2.1428005396742273,0.25689073824733405,0.15635818914149346,0.19942977859293157,0.1265747332478766,0.15577588893542776,804.7768229166667,14.367761071218975,0.03279283905884684,0.05404110772669568,0.39049176171758937,0.5497085806562528,0.3185971299888665,1.9468708764207714,4.18378697362907,12994.622478330883,0.85959109804668,0.2644998554384093,1.4775221272971215,190.13352465163538,4.033434972930075,0.49421284448202724,6.333333333333333,15,Shrubland - Temperate
KN-15,2015-05-09,3811.9712504901313,2.487593101142958e-10,3.769184956920116e-05,-0.052534197770466015,7.180128071736709,97.19438443780768,-41.53515058203206,1.7898455511179343,0.00883533553285532,0.953301553165222,0.15546516972938726,803.3333333333334,5.900943864126421,0.11108295370137905,0.04614321707788543,2.2785485982611666,7.663339132390164e-05,5.562617598987594e-08,8.710782788787464,98.04601591511383,15.066666666666666,45.18301950391859,-52.165394580833876,4.348414084752463,0.4512804526389196,0.12606580427862696,0.3797979241841472,0.294988670962803,0.12433964250920865,7.719912501792305,1.954573574234329,303.63109815720003,-0.666218967722491,0.27421279720449665,0.13951612332759708,0.05582685765102294,22.0956504507451,0.1735638873367085,1.9292437688048212,0.3697136382763719,0.16104604641292447,0.192212748528197,0.12880753068238765,0.15468137150069872,799.1236979166666,12.925719015785313,0.0290581575319794,0.056500652229923044,0.37461439802249225,0.5437307163275571,0.3191784355082866,1.7295294036504367,3.7277477311117675,9280.9232612045,0.841994081470061,0.1856227519213494,1.398757208560581,176.5961438266768,3.382585318848024,0.42969989955853893,6.2,15,Shrubland - Temperate
KN-15,2015-05-10,5418.377809832282,3.9569771664507994e-10,4.010169687316762e-05,-0.0007677903125151067,7.077692489017718,94.7141764068754,-43.88678979909816,2.285663305320081,0.00672762405549594,0.9533507777271768,0.16511420515564457,853.2,6.226111218258921,0.12669246046844473,0.05008014059827795,2.539751688915428,8.861208218543703e-05,5.689093958995777e-08,7.854019031129721,89.53851549052729,21.2,43.20742149200872,-55.32765094849553,5.535072440504259,0.5247331862233712,0.1025781394453923,0.42204673583857494,0.30492754562689,0.15085565670888926,8.897216260299793,2.1423814450170107,307.4883118576034,-0.48079346722601507,0.48159853322143914,0.12375865607723707,0.14854054566867386,26.95061534013497,0.3232043474291916,2.195696864388206,0.22780414928894077,0.18237212375717993,0.20712269483091594,0.13136322399679742,0.16326216986830558,843.456640625,14.054974398176402,0.03981292724504949,0.05810479278313508,0.48479757150663494,0.5551687880731316,0.3204846998364879,2.0351840436670043,4.198363920393616,13917.655839682,0.8656179552146714,0.24992172521294806,1.5888917887637353,242.149727677876,4.739936150225862,0.49613625788360516,7.133333333333334,15,Shrubland - Temperate
